9,463,1
43,463,0
14,463,0
38,463,0
48,464,0
8,464,0
47,464,0
38,464,0
32,464,0
48,465,0
32,465,0
12,465,0
14,465,0
47,465,0
48,466,0
3,466,0
12,466,0
14,466,0
38,466,0
9,467,0
43,467,0
14,467,0
38,467,0
47,467,0
9,468,0
43,468,0
12,468,0
14,468,0
47,468,0
48,469,0
10,469,0
3,469,0
12,469,0
14,469,0
48,470,0
35,470,0
12,470,0
14,470,0
38,470,0
48,471,0
12,471,0
28,471,0
14,471,0
47,471,0
48,472,0
9,472,0
3,472,0
38,472,0
47,472,0
48,473,1
14,473,1
13,473,0
22,473,0
47,473,0
48,474,0
8,474,1
14,474,0
38,474,0
47,474,0
48,475,0
25,475,0
36,475,0
14,475,0
38,475,0
48,476,0
43,476,0
28,476,0
45,476,0
14,476,0
48,477,0
12,477,0
6,477,0
14,477,0
47,477,0
48,478,1
32,478,1
3,478,0
38,478,0
8,478,0
48,479,0
8,479,0
12,479,0
14,479,0
9,479,0
48,480,1
8,480,1
39,480,0
14,480,0
9,480,1
48,481,0
8,481,0
47,481,0
14,481,0
9,481,0
48,482,0
43,482,0
14,482,0
38,482,0
47,482,0
48,483,0
8,483,0
47,483,0
14,483,0
9,483,0
48,484,0
8,484,0
47,484,0
38,484,0
9,484,0
48,485,0
9,485,0
12,485,0
14,485,0
47,485,0
48,486,0
9,486,0
43,486,0
14,486,0
47,486,0
48,487,0
49,487,0
12,487,1
14,487,0
47,487,0
48,488,1
8,488,1
3,488,0
12,488,0
38,488,0
8,489,0
48,489,0
36,489,0
14,489,0
47,489,0
48,490,0
43,490,1
14,490,0
38,490,0
47,490,0
48,491,0
8,491,0
47,491,0
14,491,0
9,491,0
48,492,0
9,492,0
12,492,0
14,492,0
47,492,0
48,493,0
8,493,0
12,493,0
14,493,0
47,493,0
48,494,0
10,494,0
47,494,0
38,494,0
39,494,0
48,495,1
9,495,0
3,495,1
38,495,0
7,495,1
48,496,0
8,496,1
14,496,0
38,496,0
47,496,0
48,497,0
10,497,0
47,497,0
38,497,0
39,497,0
48,498,0
14,498,0
5,498,0
22,498,0
47,498,0
48,499,0
3,499,0
43,499,0
14,499,0
47,499,0
48,500,1
10,500,1
12,500,0
14,500,0
22,500,0
48,501,1
9,501,0
3,501,0
14,501,1
38,501,0
48,502,0
10,502,0
43,502,0
12,502,0
14,502,0
48,503,0
43,503,0
3,503,0
13,503,0
38,503,0
48,504,0
9,504,0
43,504,0
14,504,0
47,504,0
10,505,0
12,505,0
14,505,0
38,505,0
47,505,0
48,506,0
9,506,0
3,506,0
21,506,1
43,506,0
43,507,0
12,507,0
14,507,0
38,507,0
47,507,0
48,508,0
3,508,0
43,508,0
45,508,1
9,508,0
48,509,1
9,509,0
14,509,0
38,509,0
47,509,0
48,510,1
43,510,0
14,510,1
38,510,1
47,510,1
10,511,0
43,511,0
14,511,0
22,511,0
47,511,0
48,512,0
9,512,0
3,512,0
28,512,0
14,512,0
48,513,0
9,513,0
6,513,0
14,513,0
47,513,0
48,514,0
8,514,0
10,514,0
14,514,0
47,514,0
48,515,0
6,515,1
43,515,0
14,515,0
38,515,0
48,516,0
43,516,0
12,516,0
14,516,0
47,516,0
48,517,0
9,517,0
12,517,0
14,517,0
47,517,0
10,518,0
43,518,0
12,518,0
14,518,0
38,518,0
48,519,0
8,519,0
43,519,0
14,519,0
3,519,0
48,520,0
14,520,0
45,520,0
38,520,0
39,520,0
48,521,0
32,521,0
47,521,0
38,521,0
9,521,0
48,522,0
12,522,0
14,522,0
38,522,0
47,522,0
48,523,0
8,523,0
19,523,0
14,523,0
47,523,0
9,524,0
43,524,0
36,524,0
14,524,0
39,524,0
48,525,1
10,525,1
43,525,0
14,525,0
39,525,0
9,526,0
43,526,0
12,526,1
14,526,0
47,526,0
48,527,0
8,527,0
3,527,0
14,527,0
47,527,0
48,528,1
8,528,1
43,528,0
14,528,0
32,528,0
48,529,0
42,529,0
45,529,0
38,529,0
47,529,0
48,530,1
3,530,0
45,530,1
14,530,1
47,530,1
48,531,0
47,531,0
36,531,0
14,531,0
39,531,0
48,532,0
9,532,0
47,532,0
14,532,0
39,532,0
48,533,0
8,533,1
43,533,0
12,533,0
35,533,0
48,534,0
35,534,0
14,534,0
38,534,0
47,534,0
48,535,0
9,535,0
45,535,0
14,535,0
39,535,0
48,536,0
35,536,0
12,536,0
14,536,0
47,536,0
48,537,0
40,537,0
36,537,0
14,537,0
47,537,0
48,538,1
9,538,1
12,538,1
14,538,1
47,538,0
48,539,0
3,539,0
14,539,0
47,539,0
48,540,0
10,540,0
47,540,0
14,540,0
39,540,0
48,541,0
43,541,0
36,541,0
38,541,0
47,541,0
48,542,0
8,542,0
12,542,0
38,542,0
47,542,0
48,543,0
4,543,0
10,543,0
36,543,0
48,544,1
43,544,0
3,544,1
38,544,1
48,545,0
36,545,0
14,545,0
38,545,0
47,545,0
48,546,0
9,546,0
43,546,0
14,546,0
38,546,0
48,547,0
35,547,0
3,547,0
14,547,0
38,547,0
48,548,0
9,548,0
10,548,0
43,548,0
47,548,0
48,549,0
49,549,0
14,549,0
38,549,0
9,549,0
48,550,0
10,550,0
35,550,1
14,550,0
38,550,0
48,551,1
12,551,1
14,551,0
38,551,0
47,551,0
48,552,0
8,552,0
3,552,0
28,552,0
38,552,0
48,553,0
8,553,0
47,553,0
14,553,0
32,553,0
48,554,0
10,554,0
3,554,1
38,554,0
47,554,0
48,555,0
3,555,0
43,555,0
45,555,0
39,555,0
48,556,0
9,556,0
12,556,0
14,556,0
47,556,0
48,557,0
32,557,0
14,557,1
38,557,0
47,557,0
48,558,0
10,558,0
14,558,0
38,558,0
47,558,0
48,559,0
12,559,0
14,559,0
38,559,0
47,559,0
9,560,0
3,560,0
36,560,0
38,560,0
47,560,0
48,561,1
32,561,1
12,561,1
14,561,0
47,561,0
48,562,0
3,562,0
43,562,0
14,562,0
47,562,0
17,563,0
12,563,0
14,563,0
38,563,0
47,563,0
48,564,0
9,564,0
10,564,0
14,564,0
47,564,0
48,565,0
3,565,0
12,565,0
14,565,0
47,565,0
48,566,1
35,566,0
14,566,0
38,566,0
47,566,0
48,567,0
3,567,0
43,567,0
12,567,0
14,567,0
48,568,0
12,568,1
36,568,0
14,568,0
47,568,0
48,569,1
43,569,0
14,569,0
38,569,1
47,569,0
48,570,0
43,570,0
45,570,1
38,570,0
39,570,0
32,571,0
19,571,0
36,571,0
14,571,0
38,571,0
48,572,0
9,572,0
3,572,0
45,572,0
24,572,0
48,573,0
8,573,0
12,573,0
14,573,0
47,573,0
48,574,0
9,574,0
14,574,0
38,574,0
47,574,0
48,575,0
19,575,0
43,575,0
14,575,0
47,575,0
48,576,0
43,576,0
36,576,0
14,576,0
38,576,0
48,577,0
9,577,0
10,577,0
14,577,0
47,577,0
48,578,0
9,578,0
43,578,0
6,578,0
47,578,0
48,579,1
9,579,0
14,579,1
38,579,0
47,579,0
48,580,0
9,580,0
36,580,0
45,580,0
39,580,0
9,581,0
36,581,0
45,581,1
38,581,0
13,581,0
48,582,0
43,582,0
12,582,0
6,582,1
14,582,0
48,583,0
9,583,0
45,583,1
14,583,0
47,583,0
48,584,0
8,584,0
43,584,0
14,584,0
3,584,0
48,585,0
8,585,0
47,585,0
14,585,0
9,585,0
48,586,0
10,586,0
12,586,0
14,586,0
38,586,0
48,587,1
8,587,1
3,587,1
14,587,0
47,587,0
48,588,0
9,588,0
43,588,0
45,588,1
38,588,0
48,589,0
3,589,0
12,589,0
14,589,0
38,589,0
48,590,0
40,590,0
14,590,0
47,590,0
48,591,0
9,591,0
29,591,0
14,591,0
47,591,0
48,592,0
3,592,0
14,592,0
38,592,0
47,592,0
48,593,0
3,593,0
43,593,0
36,593,0
47,593,0
48,594,0
9,594,0
47,594,0
39,594,0
48,595,1
6,595,0
14,595,0
38,595,0
47,595,0
48,596,0
9,596,0
12,596,0
14,596,0
47,596,0
9,597,0
43,597,0
12,597,1
14,597,0
47,597,0
48,598,0
8,598,0
12,598,0
6,598,0
14,598,0
48,599,1
9,599,1
12,599,0
14,599,0
38,599,0
48,600,1
12,600,0
36,600,0
14,600,0
38,600,0
9,601,0
43,601,0
14,601,0
38,601,0
48,602,0
9,602,0
29,602,0
38,602,0
47,602,0
48,603,0
3,603,0
12,603,0
14,603,0
47,603,0
48,604,0
14,604,0
29,604,0
38,604,0
47,604,0
48,605,0
43,605,0
14,605,0
38,605,0
47,605,0
48,606,0
32,606,0
3,606,0
14,606,0
38,606,0
8,607,1
35,607,0
43,607,0
12,607,0
14,607,0
48,608,0
9,608,0
43,608,0
45,608,0
38,608,0
48,609,1
9,609,0
36,609,0
38,609,0
47,609,0
48,610,0
9,610,0
35,610,0
45,610,0
47,610,0
48,611,0
8,611,0
14,611,0
38,611,0
47,611,0
48,612,0
10,612,0
3,612,0
36,612,0
47,612,0
48,613,0
9,613,0
12,613,1
14,613,0
47,613,0
48,614,0
9,614,0
14,614,0
38,614,0
47,614,0
48,615,1
3,615,0
45,615,1
14,615,1
47,615,1
48,616,1
32,616,1
14,616,0
38,616,0
47,616,0
48,617,0
32,617,0
12,617,0
14,617,0
38,617,0
48,618,1
3,618,0
43,618,0
45,618,0
14,618,0
48,619,0
35,619,0
43,619,0
38,619,0
47,619,0
48,620,0
3,620,0
44,620,0
38,620,0
47,620,0
48,621,0
47,621,0
14,621,0
38,621,0
39,621,0
