24,1565,0
56,1565,0
42,1565,0
11,1565,0
54,1565,0
10,1566,0
4,1566,0
13,1566,0
54,1566,0
15,1566,0
56,1567,0
9,1567,0
42,1567,0
54,1567,0
15,1567,0
56,1568,0
15,1568,0
39,1568,0
13,1568,0
7,1568,1
56,1569,0
9,1569,0
13,1569,0
54,1569,0
15,1569,0
56,1570,0
42,1570,0
13,1570,0
54,1570,0
15,1570,0
56,1571,0
42,1571,0
4,1571,0
50,1571,0
54,1571,0
56,1572,0
42,1572,0
4,1572,0
54,1572,0
15,1572,0
42,1573,0
43,1573,1
4,1573,0
50,1573,0
54,1573,0
56,1574,0
10,1574,0
36,1574,0
54,1574,0
15,1574,0
56,1575,0
1,1575,0
42,1575,0
50,1575,0
54,1575,0
56,1576,0
42,1576,0
4,1576,0
50,1576,0
15,1576,0
56,1577,0
10,1577,0
13,1577,0
54,1577,0
15,1577,0
52,1578,1
42,1578,0
4,1578,0
50,1578,0
54,1578,0
50,1579,0
42,1579,0
43,1579,0
13,1579,0
15,1579,0
24,1580,0
56,1580,0
50,1580,0
20,1580,0
15,1580,0
40,1581,0
10,1581,0
4,1581,0
54,1581,0
15,1581,0
56,1582,0
42,1582,0
10,1582,0
54,1582,0
15,1582,0
56,1583,0
42,1583,0
10,1583,0
54,1583,0
15,1583,0
11,1584,1
56,1584,1
42,1584,0
15,1584,0
39,1584,1
56,1585,0
40,1585,0
19,1585,0
54,1585,0
15,1585,0
56,1586,1
40,1586,0
42,1586,0
50,1586,0
15,1586,0
40,1587,0
42,1587,0
4,1587,0
10,1587,0
54,1587,0
56,1588,0
43,1588,0
13,1588,0
6,1588,0
15,1588,0
56,1589,0
40,1589,0
42,1589,0
11,1589,0
10,1589,0
32,1590,0
56,1590,0
50,1590,0
13,1590,0
15,1590,0
56,1591,1
42,1591,0
13,1591,0
54,1591,0
15,1591,0
56,1592,0
9,1592,0
42,1592,0
10,1592,0
15,1592,0
56,1593,1
50,1593,0
4,1593,0
54,1593,1
15,1593,0
42,1594,0
50,1594,0
13,1594,0
54,1594,0
15,1594,0
56,1595,0
9,1595,0
42,1595,0
54,1595,0
40,1595,0
56,1596,0
50,1596,0
52,1596,0
54,1596,0
22,1596,0
56,1597,0
36,1597,0
42,1597,0
4,1597,0
13,1597,0
56,1598,0
42,1598,0
50,1598,0
13,1598,0
15,1598,0
56,1599,0
9,1599,0
42,1599,0
54,1599,0
15,1599,0
56,1600,0
9,1600,0
42,1600,0
11,1600,0
13,1600,0
56,1601,0
42,1601,0
13,1601,0
54,1601,0
15,1601,0
56,1602,0
40,1602,0
15,1602,0
54,1602,0
47,1602,0
56,1603,1
42,1603,0
10,1603,1
13,1603,1
54,1603,0
56,1604,0
40,1604,0
10,1604,0
4,1604,0
14,1604,0
56,1605,0
10,1605,0
50,1605,0
13,1605,0
15,1605,0
57,1606,0
42,1606,0
52,1606,1
10,1606,0
54,1606,0
56,1607,0
10,1607,0
15,1607,0
54,1607,0
7,1607,1
56,1608,0
50,1608,0
13,1608,0
54,1608,0
15,1608,0
32,1609,0
56,1609,0
50,1609,0
4,1609,0
49,1609,0
56,1610,0
9,1610,0
42,1610,0
54,1610,0
15,1610,0
56,1611,0
52,1611,1
4,1611,0
54,1611,0
15,1611,0
56,1612,0
10,1612,0
15,1612,0
54,1612,0
39,1612,0
56,1613,0
50,1613,0
19,1613,0
36,1613,0
54,1613,0
15,1614,0
9,1614,0
19,1614,0
4,1614,0
36,1614,0
56,1615,0
10,1615,0
43,1615,0
52,1615,0
54,1615,0
56,1616,0
42,1616,0
10,1616,0
54,1616,0
15,1616,0
56,1617,0
43,1617,0
13,1617,1
54,1617,0
15,1617,0
56,1618,1
42,1618,1
10,1618,0
13,1618,1
15,1618,1
56,1619,1
42,1619,0
10,1619,0
54,1619,0
15,1619,0
56,1620,0
11,1620,0
4,1620,0
54,1620,0
15,1620,0
56,1621,0
40,1621,0
10,1621,0
52,1621,1
50,1621,0
56,1622,0
42,1622,0
13,1622,0
54,1622,0
15,1622,0
56,1623,1
42,1623,0
43,1623,0
10,1623,0
15,1623,0
56,1624,1
50,1624,0
10,1624,0
22,1624,0
15,1624,0
56,1625,0
42,1625,0
50,1625,0
54,1625,0
15,1625,0
56,1626,0
40,1626,0
42,1626,0
52,1626,0
54,1626,0
56,1627,0
10,1627,0
20,1627,0
54,1627,0
15,1627,0
56,1628,0
42,1628,0
35,1628,0
52,1628,0
50,1628,0
56,1629,1
42,1629,0
11,1629,0
50,1629,0
15,1629,0
32,1630,0
56,1630,0
42,1630,0
11,1630,0
15,1630,0
56,1631,1
48,1631,1
4,1631,1
54,1631,1
15,1631,0
56,1632,0
13,1632,0
54,1632,0
15,1632,0
56,1633,0
9,1633,0
11,1633,0
13,1633,0
54,1633,0
42,1634,0
36,1634,0
13,1634,0
54,1634,0
15,1634,0
50,1635,0
42,1635,0
11,1635,0
13,1635,1
15,1635,0
56,1636,0
42,1636,0
10,1636,0
54,1636,0
15,1636,0
56,1637,0
42,1637,0
4,1637,0
10,1637,0
54,1637,0
56,1638,0
9,1638,0
10,1638,0
4,1638,0
15,1638,0
56,1639,0
42,1639,0
13,1639,0
54,1639,0
15,1639,0
56,1640,0
9,1640,0
42,1640,0
13,1640,0
15,1640,0
56,1641,0
42,1641,0
4,1641,0
50,1641,0
54,1641,0
56,1642,0
9,1642,0
50,1642,0
54,1642,0
15,1642,0
0,1643,0
56,1643,0
42,1643,0
4,1643,0
56,1644,0
42,1644,0
13,1644,0
54,1644,0
15,1644,0
56,1645,0
40,1645,0
10,1645,0
15,1645,0
7,1645,0
56,1646,0
42,1646,0
43,1646,0
4,1646,0
10,1646,0
56,1647,0
42,1647,0
10,1647,0
54,1647,0
15,1647,0
36,1648,1
42,1648,0
11,1648,1
4,1648,1
50,1648,0
56,1649,0
42,1649,0
43,1649,0
54,1649,0
15,1649,0
56,1650,0
10,1650,0
50,1650,0
13,1650,0
15,1650,0
56,1651,0
42,1651,0
10,1651,0
54,1651,0
15,1651,0
56,1652,0
50,1652,0
4,1652,0
54,1652,0
22,1652,0
56,1653,0
9,1653,0
50,1653,0
15,1653,0
57,1653,0
56,1654,0
9,1654,0
50,1654,0
35,1654,0
15,1654,1
42,1655,0
10,1655,0
50,1655,0
54,1655,1
15,1655,0
56,1656,1
42,1656,0
50,1656,0
54,1656,0
15,1656,0
56,1657,1
42,1657,0
13,1657,0
54,1657,0
15,1657,0
56,1658,1
42,1658,0
11,1658,0
13,1658,0
15,1658,0
56,1659,0
43,1659,0
4,1659,0
54,1659,0
15,1659,0
56,1660,0
42,1660,0
10,1660,0
54,1660,0
15,1660,0
56,1661,0
10,1661,0
11,1661,0
54,1661,0
39,1661,0
56,1662,0
40,1662,0
42,1662,0
10,1662,0
15,1662,0
56,1663,0
10,1663,0
13,1663,0
54,1663,0
15,1663,0
56,1664,0
10,1664,0
15,1664,0
54,1664,0
7,1664,1
56,1665,0
57,1665,0
42,1665,0
50,1665,0
54,1665,0
11,1666,0
42,1666,0
50,1666,0
13,1666,0
15,1666,0
56,1667,0
9,1667,0
50,1667,0
11,1667,0
13,1667,0
56,1668,1
33,1668,1
42,1668,0
10,1668,0
54,1668,1
11,1669,0
10,1669,0
43,1669,0
13,1669,0
15,1669,0
56,1670,0
40,1670,1
50,1670,0
10,1670,0
15,1670,1
56,1671,0
10,1671,0
43,1671,0
52,1671,0
15,1671,0
56,1672,0
57,1672,0
50,1672,0
9,1672,0
7,1672,1
56,1673,0
9,1673,0
10,1673,0
54,1673,0
15,1673,0
56,1674,0
9,1674,1
10,1674,0
54,1674,0
15,1674,0
40,1675,0
10,1675,0
15,1675,0
13,1675,1
39,1675,0
56,1676,0
42,1676,0
10,1676,0
4,1676,0
50,1676,0
56,1677,0
42,1677,0
11,1677,0
10,1677,0
15,1677,0
42,1678,0
50,1678,0
10,1678,0
54,1678,0
15,1678,0
56,1679,0
42,1679,0
4,1679,0
50,1679,0
54,1679,0
56,1680,1
10,1680,0
20,1680,0
13,1680,1
15,1680,1
56,1681,0
42,1681,0
10,1681,0
50,1681,0
54,1681,0
56,1682,0
50,1682,0
11,1682,0
13,1682,0
54,1682,0
56,1683,1
42,1683,1
11,1683,0
54,1683,1
15,1683,0
42,1684,0
52,1684,1
50,1684,0
54,1684,0
56,1685,0
9,1685,1
10,1685,0
13,1685,0
15,1685,0
56,1686,0
42,1686,0
4,1686,0
54,1686,0
15,1686,0
24,1687,0
56,1687,0
52,1687,0
54,1687,0
15,1687,0
56,1688,0
48,1688,1
4,1688,0
54,1688,0
15,1688,1
56,1689,0
42,1689,0
36,1689,1
10,1689,0
54,1689,0
56,1690,0
9,1690,0
10,1690,0
54,1690,0
15,1690,0
56,1691,0
10,1691,0
15,1691,0
4,1691,1
7,1691,1
42,1692,0
36,1692,0
10,1692,0
54,1692,0
31,1692,0
56,1693,0
42,1693,0
4,1693,0
10,1693,0
54,1693,0
32,1694,0
56,1694,0
42,1694,0
54,1694,0
15,1694,0
56,1695,0
40,1695,0
48,1695,1
54,1695,0
55,1695,0
56,1696,1
40,1696,0
42,1696,0
54,1696,0
15,1696,0
56,1697,0
42,1697,0
11,1697,0
20,1697,0
15,1697,0
56,1698,0
50,1698,0
52,1698,1
10,1698,0
54,1698,0
56,1699,1
10,1699,1
11,1699,1
50,1699,0
15,1699,0
56,1700,1
42,1700,1
10,1700,0
4,1700,0
50,1700,0
56,1701,1
42,1701,0
13,1701,1
54,1701,0
15,1701,0
56,1702,0
42,1702,0
50,1702,0
14,1702,0
47,1702,0
56,1703,0
9,1703,0
50,1703,0
35,1703,0
15,1703,0
56,1704,0
42,1704,0
36,1704,0
13,1704,0
15,1704,0
56,1705,0
42,1705,0
10,1705,0
54,1705,0
15,1705,0
52,1706,1
50,1706,0
4,1706,0
54,1706,0
15,1706,0
56,1707,0
10,1707,0
13,1707,0
54,1707,0
15,1707,0
56,1708,0
32,1708,0
42,1708,0
13,1708,0
15,1708,0
56,1709,0
10,1709,0
15,1709,0
54,1709,0
7,1709,0
32,1710,0
56,1710,0
42,1710,0
11,1710,0
15,1710,0
56,1711,0
40,1711,0
50,1711,0
10,1711,0
25,1711,0
56,1712,0
10,1712,0
4,1712,0
54,1712,0
15,1712,0
32,1713,0
56,1713,0
50,1713,0
54,1713,0
15,1713,0
56,1714,0
40,1714,0
42,1714,0
50,1714,0
15,1714,0
56,1715,0
42,1715,0
11,1715,1
54,1715,0
15,1715,0
56,1716,0
10,1716,0
42,1716,0
11,1716,0
50,1716,0
56,1717,0
11,1717,0
43,1717,0
13,1717,0
15,1717,0
32,1718,0
56,1718,0
13,1718,0
54,1718,0
15,1718,0
56,1719,1
42,1719,0
35,1719,0
52,1719,1
50,1719,0
56,1720,0
42,1720,0
54,1720,0
15,1720,0
56,1721,0
9,1721,0
11,1721,0
54,1721,0
15,1721,0
56,1722,0
11,1722,0
43,1722,0
13,1722,0
9,1722,0
40,1723,0
56,1723,0
42,1723,0
36,1723,0
54,1723,0
56,1724,0
42,1724,0
52,1724,0
54,1724,0
15,1724,0
32,1725,0
56,1725,1
42,1725,0
43,1725,1
54,1725,0
32,1726,1
56,1726,0
42,1726,0
10,1726,1
15,1726,0
56,1727,0
42,1727,0
4,1727,0
13,1727,0
15,1727,0
56,1728,1
42,1728,0
15,1728,0
54,1728,0
7,1728,0
56,1729,1
50,1729,0
19,1729,0
36,1729,1
54,1729,1
56,1730,0
10,1730,0
50,1730,0
54,1730,0
15,1730,0
56,1731,0
10,1731,1
4,1731,0
54,1731,0
22,1731,0
56,1732,0
42,1732,0
13,1732,0
54,1732,0
15,1732,0
56,1733,0
42,1733,0
13,1733,0
54,1733,0
15,1733,0
56,1734,0
42,1734,0
43,1734,0
52,1734,0
50,1734,0
56,1735,0
42,1735,0
11,1735,0
54,1735,0
15,1735,0
56,1736,1
50,1736,0
10,1736,0
22,1736,0
15,1736,0
32,1737,0
41,1737,1
10,1737,0
54,1737,0
56,1737,0
56,1738,0
42,1738,0
10,1738,0
54,1738,1
15,1738,1
56,1739,1
42,1739,0
11,1739,1
37,1739,1
54,1739,0
52,1740,0
42,1740,0
4,1740,0
26,1740,0
54,1740,0
56,1741,1
42,1741,0
50,1741,0
10,1741,0
54,1741,0
56,1742,0
42,1742,0
50,1742,0
54,1742,0
15,1742,0
56,1743,0
40,1743,0
13,1743,0
54,1743,0
15,1743,0
40,1744,0
56,1744,0
4,1744,0
54,1744,0
15,1744,0
56,1745,0
50,1745,0
13,1745,0
54,1745,1
15,1745,0
56,1746,0
42,1746,0
50,1746,0
54,1746,0
15,1746,0
56,1747,0
10,1747,0
13,1747,0
54,1747,0
15,1747,0
56,1748,0
40,1748,0
10,1748,0
4,1748,0
54,1748,0
56,1749,0
40,1749,0
42,1749,0
50,1749,0
54,1749,0
56,1750,0
11,1750,0
15,1750,0
54,1750,0
39,1750,0
56,1751,0
10,1751,0
11,1751,0
54,1751,0
15,1751,0
56,1752,0
42,1752,0
11,1752,0
54,1752,0
15,1752,0
56,1753,0
9,1753,0
42,1753,0
54,1753,0
15,1753,0
24,1754,0
50,1754,0
11,1754,0
54,1754,0
15,1754,0
56,1755,0
50,1755,0
13,1755,0
54,1755,0
15,1755,0
56,1756,0
20,1756,0
52,1756,0
13,1756,0
54,1756,0
56,1757,0
42,1757,0
10,1757,0
54,1757,0
15,1757,0
56,1758,0
42,1758,0
43,1758,0
36,1758,0
15,1758,0
32,1759,0
9,1759,1
15,1759,0
54,1759,0
56,1759,0
24,1760,0
50,1760,0
42,1760,0
13,1760,0
15,1760,1
56,1761,0
9,1761,0
15,1761,0
54,1761,0
7,1761,0
56,1762,0
10,1762,0
35,1762,0
4,1762,0
54,1762,0
56,1763,0
20,1763,0
13,1763,0
54,1763,0
15,1763,0
56,1764,0
9,1764,0
42,1764,0
54,1764,0
15,1764,0
56,1765,0
15,1765,0
13,1765,0
54,1765,0
39,1765,0
56,1766,0
42,1766,0
15,1766,0
50,1766,0
39,1766,0
56,1767,0
42,1767,0
11,1767,0
54,1767,0
15,1767,0
24,1768,0
56,1768,0
50,1768,0
43,1768,1
39,1768,0
56,1769,0
42,1769,0
50,1769,0
54,1769,0
15,1769,0
56,1770,0
42,1770,0
11,1770,0
54,1770,0
15,1770,0
42,1771,0
50,1771,0
13,1771,1
54,1771,0
15,1771,0
56,1772,0
40,1772,0
10,1772,0
13,1772,0
15,1772,0
56,1773,0
9,1773,0
42,1773,0
10,1773,0
54,1773,0
56,1774,0
42,1774,0
50,1774,0
54,1774,0
15,1774,0
40,1775,0
56,1775,1
42,1775,0
43,1775,0
15,1775,0
56,1776,0
10,1776,0
52,1776,0
54,1776,0
15,1776,0
56,1777,0
42,1777,0
4,1777,0
54,1777,0
56,1778,1
42,1778,0
36,1778,1
10,1778,0
15,1778,0
56,1779,0
9,1779,0
13,1779,1
54,1779,0
15,1779,0
32,1780,1
56,1780,1
50,1780,0
10,1780,0
54,1780,1
56,1781,0
42,1781,0
43,1781,1
4,1781,0
15,1781,1
56,1782,0
42,1782,0
20,1782,0
10,1782,0
54,1782,0
56,1783,0
42,1783,0
20,1783,0
54,1783,0
15,1783,0
56,1784,0
15,1784,0
13,1784,0
54,1784,0
7,1784,0
56,1785,0
42,1785,0
36,1785,0
54,1785,0
15,1785,0
56,1786,0
9,1786,0
42,1786,0
54,1786,0
15,1786,0
56,1787,0
9,1787,0
10,1787,0
50,1787,0
15,1787,0
56,1788,0
40,1788,0
42,1788,0
50,1788,0
15,1788,0
56,1789,0
42,1789,0
10,1789,0
54,1789,0
15,1789,0
56,1790,0
9,1790,0
42,1790,0
54,1790,0
15,1790,0
56,1791,0
9,1791,0
10,1791,0
52,1791,0
54,1791,0
56,1792,0
42,1792,0
13,1792,0
54,1792,0
15,1792,0
56,1793,0
9,1793,0
42,1793,0
13,1793,0
15,1793,0
56,1794,0
36,1794,0
42,1794,0
52,1794,0
54,1794,0
56,1795,0
10,1795,0
13,1795,0
54,1795,0
15,1795,0
56,1796,0
36,1796,0
42,1796,0
4,1796,0
15,1796,0
56,1797,1
42,1797,0
54,1797,0
6,1797,0
15,1797,0
56,1798,0
9,1798,0
4,1798,0
54,1798,0
15,1798,0
56,1799,0
9,1799,0
15,1799,0
54,1799,0
40,1799,0
56,1800,0
42,1800,0
52,1800,0
10,1800,0
54,1800,0
56,1801,0
42,1801,0
15,1801,0
54,1801,0
7,1801,0
50,1802,0
42,1802,0
11,1802,0
52,1802,0
10,1802,0
56,1803,0
42,1803,0
36,1803,1
10,1803,0
15,1803,0
56,1804,0
42,1804,0
10,1804,0
54,1804,0
15,1804,0
56,1805,0
42,1805,0
43,1805,0
50,1805,0
54,1805,0
56,1806,0
10,1806,0
50,1806,0
13,1806,0
15,1806,0
42,1807,0
10,1807,0
4,1807,0
13,1807,0
15,1807,0
32,1808,0
56,1808,0
10,1808,0
54,1808,0
15,1808,1
56,1809,0
42,1809,0
11,1809,0
54,1809,0
15,1809,1
56,1810,0
40,1810,0
50,1810,0
52,1810,0
54,1810,0
24,1811,0
56,1811,0
10,1811,0
54,1811,0
40,1811,0
10,1812,0
11,1812,1
36,1812,1
13,1812,0
56,1813,0
36,1813,1
13,1813,1
54,1813,0
15,1813,0
56,1814,1
10,1814,0
11,1814,0
13,1814,0
15,1814,0
56,1815,0
40,1815,0
42,1815,0
4,1815,0
54,1815,0
24,1816,0
56,1816,1
42,1816,0
13,1816,0
15,1816,0
56,1817,1
9,1817,0
42,1817,0
13,1817,1
15,1817,0
56,1818,0
50,1818,0
15,1818,0
10,1818,0
39,1818,0
56,1819,0
9,1819,1
42,1819,0
54,1819,0
15,1819,0
56,1820,0
9,1820,0
42,1820,0
10,1820,0
54,1820,0
56,1821,0
50,1821,0
13,1821,1
54,1821,0
15,1821,0
56,1822,0
18,1822,0
11,1822,0
36,1822,1
15,1822,0
56,1823,0
11,1823,0
42,1823,0
43,1823,0
54,1823,0
56,1824,0
15,1824,0
13,1824,0
54,1824,0
39,1824,0
36,1825,0
42,1825,0
11,1825,0
4,1825,0
50,1825,0
56,1826,1
42,1826,0
10,1826,0
13,1826,0
15,1826,0
56,1827,0
40,1827,0
42,1827,0
52,1827,0
54,1827,0
56,1828,0
42,1828,0
15,1828,0
50,1828,0
39,1828,0
56,1829,0
42,1829,0
20,1829,0
54,1829,0
15,1829,0
56,1830,0
10,1830,0
13,1830,0
54,1830,0
15,1830,0
56,1831,1
42,1831,0
52,1831,1
50,1831,0
15,1831,0
56,1832,1
42,1832,0
10,1832,1
50,1832,0
15,1832,0
56,1833,0
42,1833,0
50,1833,0
54,1833,0
15,1833,0
56,1834,0
42,1834,0
20,1834,0
10,1834,0
15,1834,0
56,1835,0
42,1835,0
26,1835,0
54,1835,0
15,1835,0
56,1836,1
40,1836,1
42,1836,0
10,1836,0
15,1836,0
56,1837,0
9,1837,0
15,1837,0
54,1837,0
39,1837,0
56,1838,0
9,1838,0
50,1838,0
11,1838,0
36,1838,0
56,1839,0
42,1839,0
20,1839,0
13,1839,1
54,1839,0
56,1840,0
9,1840,0
42,1840,0
54,1840,0
15,1840,0
56,1841,0
50,1841,0
4,1841,0
13,1841,0
15,1841,0
56,1842,0
42,1842,0
10,1842,0
54,1842,0
15,1842,0
42,1843,0
10,1843,0
13,1843,0
54,1843,0
15,1843,0
56,1844,0
42,1844,0
4,1844,0
10,1844,0
54,1844,0
56,1845,1
9,1845,1
50,1845,0
54,1845,0
15,1845,0
56,1846,1
42,1846,1
43,1846,0
10,1846,0
54,1846,1
10,1847,0
54,1847,0
52,1847,0
50,1847,0
14,1847,0
56,1848,0
42,1848,0
50,1848,0
54,1848,0
15,1848,0
56,1849,0
10,1849,0
11,1849,0
4,1849,0
54,1849,0
56,1850,0
26,1850,0
10,1850,0
50,1850,0
56,1851,0
40,1851,0
42,1851,0
54,1851,0
15,1851,0
56,1852,0
10,1852,0
4,1852,0
54,1852,0
15,1852,0
32,1853,0
56,1853,0
50,1853,0
13,1853,0
15,1853,0
32,1854,0
9,1854,0
42,1854,0
54,1854,0
15,1854,0
42,1855,0
50,1855,0
36,1855,0
13,1855,0
15,1855,0
56,1856,0
9,1856,0
42,1856,0
54,1856,0
15,1856,0
56,1857,0
42,1857,0
50,1857,0
54,1857,0
15,1857,0
42,1858,1
15,1858,0
4,1858,0
54,1858,0
39,1858,0
56,1859,0
42,1859,0
13,1859,0
54,1859,0
15,1859,0
56,1860,1
2,1860,0
36,1860,1
10,1860,1
15,1860,0
56,1861,0
42,1861,0
50,1861,0
54,1861,0
15,1861,0
56,1862,0
10,1862,0
50,1862,0
54,1862,0
15,1862,0
56,1863,0
9,1863,0
36,1863,0
54,1863,0
15,1863,0
56,1864,1
9,1864,0
42,1864,0
54,1864,0
15,1864,0
56,1865,0
10,1865,0
43,1865,0
54,1865,0
15,1865,0
56,1866,0
9,1866,0
10,1866,0
11,1866,0
15,1866,0
56,1867,0
10,1867,0
13,1867,0
54,1867,0
15,1867,0
56,1868,0
9,1868,0
11,1868,0
54,1868,0
15,1868,0
56,1869,0
42,1869,1
11,1869,0
54,1869,0
15,1869,0
56,1870,0
9,1870,0
42,1870,0
54,1870,0
15,1870,0
56,1871,0
10,1871,0
13,1871,0
54,1871,0
15,1871,0
56,1872,0
42,1872,0
13,1872,0
54,1872,0
15,1872,0
32,1873,0
40,1873,0
42,1873,0
50,1873,0
15,1873,0
15,1874,0
50,1874,0
11,1874,0
4,1874,0
39,1874,0
24,1875,0
56,1875,0
42,1875,0
4,1875,0
54,1875,0
56,1876,0
42,1876,0
50,1876,0
54,1876,0
15,1876,0
56,1877,0
9,1877,1
42,1877,0
10,1877,1
6,1877,0
42,1878,0
11,1878,0
36,1878,1
13,1878,0
15,1878,0
56,1879,0
42,1879,0
10,1879,0
54,1879,0
15,1879,0
56,1880,0
49,1880,0
50,1880,0
54,1880,0
15,1880,0
40,1881,1
57,1881,1
42,1881,0
10,1881,1
32,1881,0
56,1882,0
11,1882,0
4,1882,0
54,1882,0
15,1882,0
56,1883,0
42,1883,0
36,1883,1
13,1883,0
15,1883,0
56,1884,0
50,1884,0
43,1884,0
10,1884,0
54,1884,0
56,1885,0
10,1885,0
11,1885,0
50,1885,0
15,1885,0
56,1886,0
9,1886,0
50,1886,0
43,1886,0
54,1886,0
56,1887,0
42,1887,0
13,1887,0
54,1887,0
15,1887,0
56,1888,0
42,1888,0
52,1888,0
54,1888,0
15,1888,0
56,1889,0
42,1889,0
4,1889,0
54,1889,0
15,1889,0
56,1890,0
11,1890,0
4,1890,0
54,1890,0
15,1890,0
56,1891,0
11,1891,0
36,1891,0
54,1891,0
15,1891,0
56,1892,0
10,1892,0
13,1892,0
54,1892,0
15,1892,0
56,1893,0
40,1893,0
10,1893,0
4,1893,0
54,1893,0
56,1894,0
42,1894,0
13,1894,0
54,1894,0
15,1894,0
56,1895,0
42,1895,0
43,1895,0
54,1895,0
15,1895,0
56,1896,0
50,1896,0
11,1896,0
52,1896,0
54,1896,0
56,1897,0
57,1897,0
42,1897,0
11,1897,0
15,1897,0
56,1898,0
42,1898,0
4,1898,0
54,1898,0
15,1898,0
9,1899,0
42,1899,0
10,1899,0
54,1899,0
15,1899,0
56,1900,0
42,1900,0
50,1900,0
54,1900,0
15,1900,0
56,1901,0
42,1901,0
13,1901,1
54,1901,0
15,1901,0
24,1902,0
56,1902,0
43,1902,0
13,1902,0
15,1902,0
56,1903,0
42,1903,0
43,1903,0
54,1903,0
56,1904,0
42,1904,0
50,1904,0
54,1904,0
15,1904,0
40,1905,0
56,1905,0
42,1905,0
13,1905,0
15,1905,0
56,1906,0
42,1906,0
10,1906,0
13,1906,0
54,1906,0
56,1907,1
42,1907,1
4,1907,0
54,1907,0
15,1907,0
56,1908,0
50,1908,0
11,1908,0
4,1908,0
15,1908,0
56,1909,0
10,1909,0
11,1909,0
54,1909,0
15,1909,0
15,1910,0
56,1910,0
39,1910,0
54,1910,0
7,1910,0
56,1911,0
42,1911,0
51,1911,0
13,1911,0
15,1911,0
56,1912,0
9,1912,0
42,1912,0
13,1912,0
15,1912,0
56,1913,0
11,1913,0
13,1913,0
54,1913,0
15,1913,0
56,1914,0
42,1914,0
52,1914,1
50,1914,0
15,1914,0
56,1915,0
42,1915,0
18,1915,0
13,1915,0
15,1915,0
56,1916,0
42,1916,0
15,1916,0
13,1916,0
39,1916,0
56,1917,0
40,1917,0
42,1917,0
10,1917,0
54,1917,0
42,1918,0
10,1918,1
13,1918,0
54,1918,0
15,1918,0
56,1919,0
10,1919,0
4,1919,0
13,1919,0
15,1919,0
56,1920,0
4,1920,0
10,1920,0
20,1920,0
54,1920,0
56,1921,0
52,1921,1
10,1921,0
4,1921,1
40,1921,0
32,1922,1
43,1922,1
13,1922,0
54,1922,0
15,1922,0
56,1923,0
42,1923,0
52,1923,0
50,1923,0
23,1923,0
56,1924,1
42,1924,0
50,1924,0
54,1924,1
15,1924,0
56,1925,1
42,1925,0
4,1925,0
54,1925,0
15,1925,0
56,1926,0
9,1926,1
13,1926,0
54,1926,0
15,1926,0
56,1927,0
42,1927,0
36,1927,0
54,1927,0
15,1927,0
42,1928,0
43,1928,1
4,1928,1
50,1928,1
54,1928,0
56,1929,0
40,1929,0
54,1929,0
6,1929,0
15,1929,0
42,1930,0
43,1930,0
13,1930,0
54,1930,0
15,1930,0
56,1931,0
52,1931,0
50,1931,0
43,1931,0
4,1931,0
56,1932,1
10,1932,0
43,1932,0
54,1932,1
15,1932,0
56,1933,0
42,1933,0
10,1933,0
13,1933,0
47,1933,0
56,1934,0
50,1934,0
4,1934,0
54,1934,0
14,1934,1
56,1935,1
42,1935,0
4,1935,0
50,1935,0
54,1935,0
42,1936,0
11,1936,0
13,1936,0
54,1936,0
15,1936,0
56,1937,1
42,1937,0
11,1937,0
20,1937,1
13,1937,0
56,1938,0
36,1938,0
13,1938,0
54,1938,0
15,1938,0
56,1939,0
42,1939,0
4,1939,0
54,1939,0
15,1939,0
56,1940,0
9,1940,0
13,1940,0
54,1940,0
15,1940,0
56,1941,0
50,1941,0
52,1941,0
10,1941,0
56,1942,0
42,1942,0
54,1942,0
14,1942,0
15,1942,0
56,1943,0
50,1943,0
11,1943,0
54,1943,0
15,1943,0
32,1944,0
43,1944,0
13,1944,1
54,1944,0
15,1944,0
24,1945,0
56,1945,0
50,1945,0
20,1945,0
15,1945,0
56,1946,0
42,1946,0
15,1946,0
54,1946,0
39,1946,0
56,1947,0
42,1947,0
10,1947,0
54,1947,0
15,1947,0
56,1948,1
42,1948,0
52,1948,0
50,1948,0
54,1948,0
56,1949,1
10,1949,1
13,1949,0
54,1949,1
15,1949,0
56,1950,1
40,1950,0
50,1950,0
52,1950,1
54,1950,0
56,1951,0
10,1951,0
50,1951,0
15,1951,0
56,1952,0
40,1952,0
50,1952,0
13,1952,0
15,1952,0
56,1953,1
9,1953,1
42,1953,0
13,1953,0
15,1953,1
56,1954,0
9,1954,0
50,1954,0
54,1954,0
15,1954,0
24,1955,0
42,1955,0
36,1955,0
54,1955,0
15,1955,0
56,1956,0
42,1956,0
36,1956,0
54,1956,0
15,1956,0
40,1957,0
56,1957,0
42,1957,0
54,1957,0
15,1957,0
56,1958,0
42,1958,0
11,1958,0
54,1958,0
15,1958,0
56,1959,0
9,1959,0
4,1959,0
54,1959,0
15,1959,0
56,1960,1
42,1960,0
10,1960,0
50,1960,0
15,1960,0
56,1961,0
9,1961,0
42,1961,0
10,1961,0
54,1961,0
56,1962,0
9,1962,0
42,1962,0
54,1962,0
15,1962,0
56,1963,0
11,1963,0
4,1963,0
54,1963,0
15,1963,0
24,1964,0
56,1964,0
50,1964,0
43,1964,0
39,1964,0
56,1965,0
42,1965,0
10,1965,1
13,1965,0
54,1965,0
8,1966,0
56,1966,0
42,1966,0
10,1966,0
15,1966,0
