11,1661,0
53,1661,0
29,1661,0
11,1662,0
54,1662,0
93,1662,1
14,1662,0
29,1662,0
8,1663,0
64,1663,0
54,1663,0
14,1663,0
79,1663,0
64,1664,0
8,1664,0
54,1664,0
14,1664,0
29,1664,0
64,1665,0
66,1665,0
29,1665,0
54,1665,0
93,1665,1
64,1666,0
11,1666,0
29,1666,0
54,1666,0
7,1666,0
64,1667,0
18,1667,0
29,1667,0
14,1667,0
7,1667,0
64,1668,0
88,1668,0
36,1668,0
53,1668,0
29,1668,0
64,1669,0
88,1669,0
11,1669,0
93,1669,1
29,1669,0
88,1670,0
89,1670,1
2,1670,1
29,1670,0
71,1670,0
64,1671,0
89,1671,0
53,1671,0
54,1671,0
29,1671,0
64,1672,0
89,1672,0
11,1672,0
53,1672,0
47,1672,0
64,1673,0
56,1673,0
11,1673,0
88,1673,0
89,1673,0
8,1674,0
29,1674,0
54,1674,0
14,1674,0
7,1674,0
64,1675,0
18,1675,0
10,1675,1
61,1675,0
7,1675,0
64,1676,0
88,1676,0
11,1676,0
93,1676,1
29,1676,1
64,1677,0
89,1677,0
29,1677,0
88,1677,0
31,1677,0
64,1678,0
88,1678,0
11,1678,0
29,1678,0
69,1678,0
64,1679,0
89,1679,1
83,1679,0
53,1679,1
29,1679,1
64,1680,0
89,1680,0
11,1680,0
29,1680,0
88,1680,0
8,1681,0
89,1681,0
11,1681,0
54,1681,0
7,1681,0
64,1682,0
88,1682,0
10,1682,0
29,1682,0
54,1682,0
64,1683,0
88,1683,0
10,1683,0
18,1683,0
29,1683,0
64,1684,0
88,1684,0
50,1684,0
52,1684,0
29,1684,0
64,1685,0
11,1685,0
54,1685,0
14,1685,0
7,1685,0
64,1686,0
18,1686,0
10,1686,0
36,1686,0
29,1686,0
83,1687,0
11,1687,0
93,1687,0
54,1687,0
29,1687,0
64,1688,0
93,1688,1
54,1688,0
14,1688,0
7,1688,0
64,1689,0
17,1689,0
11,1689,1
53,1689,0
29,1689,0
64,1690,0
89,1690,0
93,1690,0
88,1690,0
29,1690,0
64,1691,0
88,1691,0
76,1691,0
93,1691,0
29,1691,0
64,1692,0
89,1692,0
11,1692,0
53,1692,0
29,1692,0
64,1693,0
89,1693,0
93,1693,0
38,1693,0
29,1693,0
11,1694,0
36,1694,0
53,1694,0
54,1694,0
29,1694,0
64,1695,0
88,1695,0
11,1695,0
53,1695,0
29,1695,0
64,1696,0
88,1696,0
11,1696,0
93,1696,1
29,1696,0
64,1697,0
66,1697,0
54,1697,0
29,1697,0
86,1697,1
64,1698,0
89,1698,0
10,1698,0
29,1698,0
88,1698,0
88,1699,0
76,1699,0
29,1699,0
53,1699,0
7,1699,0
64,1700,0
88,1700,0
66,1700,0
93,1700,1
29,1700,0
64,1701,0
89,1701,0
11,1701,0
93,1701,1
29,1701,0
64,1702,0
89,1702,0
54,1702,0
14,1702,0
29,1702,0
64,1703,0
89,1703,0
93,1703,1
88,1703,0
71,1703,0
56,1704,0
89,1704,0
11,1704,0
93,1704,0
88,1704,0
88,1705,0
89,1705,0
29,1705,0
53,1705,0
93,1705,0
88,1706,0
89,1706,0
83,1706,0
54,1706,1
64,1707,0
8,1707,0
36,1707,0
93,1707,0
29,1707,0
88,1708,0
11,1708,0
5,1708,0
29,1708,0
64,1709,0
11,1709,0
54,1709,0
53,1709,0
14,1709,0
64,1710,0
10,1710,0
54,1710,0
29,1710,0
86,1710,0
9,1711,0
79,1711,0
54,1711,0
86,1711,0
29,1711,0
18,1712,0
10,1712,0
29,1712,0
54,1712,0
7,1712,0
64,1713,0
89,1713,0
11,1713,0
29,1713,0
88,1713,0
8,1714,0
49,1714,0
54,1714,0
14,1714,0
7,1714,0
64,1715,0
11,1715,0
54,1715,0
14,1715,0
29,1715,0
88,1716,0
89,1716,0
61,1716,0
53,1716,0
73,1716,0
64,1717,0
89,1717,0
36,1717,0
29,1717,0
54,1717,0
64,1718,0
88,1718,0
11,1718,0
93,1718,0
29,1718,0
64,1719,0
89,1719,0
10,1719,0
29,1719,0
88,1719,0
8,1720,0
64,1720,0
29,1720,0
54,1720,0
79,1720,0
64,1721,0
57,1721,0
53,1721,0
88,1721,0
29,1721,0
64,1722,0
88,1722,0
11,1722,0
29,1722,0
71,1722,0
8,1723,0
11,1723,0
54,1723,0
14,1723,0
29,1723,0
64,1724,0
89,1724,0
11,1724,0
88,1724,0
7,1724,0
64,1725,0
88,1725,0
10,1725,0
29,1725,0
54,1725,0
93,1726,1
29,1726,0
54,1726,0
14,1726,0
7,1726,0
88,1727,0
18,1727,0
54,1727,0
29,1727,0
14,1727,0
64,1728,0
89,1728,1
11,1728,0
53,1728,0
29,1728,0
64,1729,0
89,1729,0
29,1729,0
86,1729,0
88,1729,0
64,1730,0
88,1730,0
29,1730,0
86,1730,0
71,1730,0
64,1731,0
8,1731,0
54,1731,0
14,1731,0
29,1731,0
64,1732,0
89,1732,0
53,1732,0
88,1732,0
93,1732,0
64,1733,0
9,1733,0
18,1733,0
11,1733,0
29,1733,0
64,1734,0
11,1734,0
29,1734,0
53,1734,0
7,1734,0
64,1735,0
49,1735,0
10,1735,0
29,1735,0
88,1735,0
8,1736,0
88,1736,0
54,1736,0
14,1736,0
93,1736,0
64,1737,0
88,1737,0
11,1737,0
52,1737,0
29,1737,0
64,1738,0
89,1738,0
11,1738,0
93,1738,0
88,1738,0
64,1739,0
11,1739,0
29,1739,0
53,1739,1
93,1739,0
64,1740,0
88,1740,0
54,1740,0
5,1740,0
86,1740,0
64,1741,0
89,1741,0
36,1741,0
29,1741,0
88,1741,0
64,1742,0
11,1742,0
54,1742,0
14,1742,0
79,1742,0
8,1743,0
10,1743,0
53,1743,0
54,1743,0
29,1743,0
64,1744,0
49,1744,0
11,1744,0
29,1744,0
54,1744,0
64,1745,0
11,1745,0
29,1745,0
54,1745,0
7,1745,0
88,1746,0
49,1746,1
29,1746,0
54,1746,0
79,1746,1
64,1747,0
89,1747,0
76,1747,0
29,1747,0
14,1747,0
64,1748,0
79,1748,0
54,1748,0
14,1748,0
29,1748,0
64,1749,0
8,1749,0
14,1749,0
54,1749,0
86,1749,0
8,1750,0
52,1750,0
54,1750,0
14,1750,0
7,1750,0
71,1751,0
29,1751,0
54,1751,0
14,1751,0
7,1751,0
64,1752,0
88,1752,0
29,1752,0
93,1752,0
71,1752,0
64,1753,0
29,1753,0
53,1753,0
14,1753,0
71,1753,0
8,1754,0
46,1754,1
11,1754,0
93,1754,1
54,1754,0
64,1755,0
89,1755,0
11,1755,0
29,1755,0
88,1755,0
64,1756,0
88,1756,0
83,1756,0
93,1756,0
29,1756,0
64,1757,0
88,1757,0
83,1757,0
93,1757,0
29,1757,0
64,1758,0
88,1758,0
18,1758,0
28,1758,0
29,1758,0
64,1759,0
89,1759,0
53,1759,0
37,1759,0
71,1759,0
64,1760,0
88,1760,0
29,1760,0
53,1760,0
93,1760,0
64,1761,0
10,1761,0
29,1761,0
54,1761,0
79,1761,0
64,1762,0
89,1762,0
10,1762,0
11,1762,0
29,1762,0
64,1763,0
89,1763,1
18,1763,0
11,1763,0
29,1763,0
64,1764,0
16,1764,0
10,1764,0
11,1764,0
29,1764,0
64,1765,0
29,1765,0
53,1765,0
54,1765,0
7,1765,0
64,1766,0
88,1766,0
10,1766,0
11,1766,0
29,1766,0
64,1767,0
18,1767,0
11,1767,0
53,1767,0
54,1767,0
64,1768,0
88,1768,0
83,1768,0
53,1768,0
29,1768,0
10,1769,0
11,1769,0
54,1769,0
14,1769,0
29,1769,0
64,1770,0
57,1770,0
36,1770,0
93,1770,1
89,1770,0
64,1771,0
89,1771,1
56,1771,0
53,1771,1
71,1771,0
64,1772,0
54,1772,0
29,1772,0
14,1772,0
7,1772,0
89,1773,0
36,1773,0
54,1773,0
14,1773,0
29,1773,0
8,1774,0
64,1774,0
29,1774,0
54,1774,0
88,1774,0
11,1775,0
54,1775,0
53,1775,0
14,1775,0
29,1775,0
64,1776,0
49,1776,0
54,1776,0
14,1776,0
29,1776,0
8,1777,0
88,1777,0
29,1777,0
54,1777,0
93,1777,0
64,1778,0
89,1778,0
53,1778,0
88,1778,0
71,1778,0
8,1779,0
64,1779,0
11,1779,0
54,1779,0
89,1779,0
64,1780,0
89,1780,0
93,1780,1
88,1780,0
29,1780,0
64,1781,0
10,1781,0
54,1781,0
14,1781,0
29,1781,0
64,1782,0
88,1782,0
34,1782,0
36,1782,0
29,1782,0
64,1783,0
89,1783,0
10,1783,0
53,1783,0
29,1783,0
8,1784,0
89,1784,0
36,1784,0
29,1784,0
54,1784,0
88,1785,0
54,1785,0
36,1785,0
93,1785,0
14,1785,0
14,1786,0
60,1786,0
29,1786,0
54,1786,0
7,1786,0
64,1787,0
88,1787,0
66,1787,0
59,1787,0
29,1787,0
8,1788,0
64,1788,0
83,1788,0
54,1788,0
14,1788,0
64,1789,0
8,1789,0
36,1789,0
53,1789,0
54,1789,0
64,1790,0
11,1790,0
54,1790,0
14,1790,0
7,1790,0
64,1791,0
11,1791,0
52,1791,0
29,1791,0
71,1791,0
11,1792,0
88,1792,0
83,1792,0
54,1792,0
14,1792,0
8,1793,0
46,1793,0
54,1793,0
14,1793,0
29,1793,0
64,1794,0
89,1794,0
67,1794,0
29,1794,0
88,1794,0
64,1795,0
10,1795,0
46,1795,1
14,1795,0
29,1795,0
88,1796,0
89,1796,0
29,1796,0
38,1796,0
61,1796,0
64,1797,0
89,1797,0
11,1797,0
36,1797,0
29,1797,0
64,1798,0
18,1798,0
29,1798,0
54,1798,0
7,1798,0
64,1799,0
88,1799,0
29,1799,0
86,1799,0
7,1799,0
64,1800,0
88,1800,0
29,1800,0
5,1800,0
71,1800,0
8,1801,0
88,1801,0
29,1801,0
54,1801,0
93,1801,0
64,1802,0
54,1802,0
86,1802,0
14,1802,0
29,1802,0
64,1803,0
89,1803,0
59,1803,0
29,1803,0
88,1803,0
64,1804,0
49,1804,0
18,1804,0
67,1804,1
89,1804,1
8,1805,0
89,1805,0
54,1805,0
14,1805,0
29,1805,0
8,1806,0
29,1806,0
54,1806,0
14,1806,0
7,1806,0
64,1807,0
11,1807,0
54,1807,0
86,1807,0
7,1807,0
8,1808,0
11,1808,0
54,1808,0
14,1808,0
29,1808,0
64,1809,0
18,1809,0
53,1809,0
54,1809,0
29,1809,0
64,1810,0
10,1810,0
29,1810,0
54,1810,0
79,1810,1
64,1811,0
10,1811,0
54,1811,0
29,1811,0
86,1811,0
64,1812,0
40,1812,0
93,1812,1
88,1812,0
89,1812,0
8,1813,0
64,1813,0
54,1813,0
14,1813,0
29,1813,0
64,1814,0
9,1814,0
11,1814,0
29,1814,0
88,1814,0
11,1815,0
29,1815,0
54,1815,0
14,1815,0
79,1815,0
64,1816,0
89,1816,1
18,1816,0
29,1816,0
88,1816,0
64,1817,0
88,1817,0
11,1817,0
29,1817,0
71,1817,0
64,1818,0
8,1818,0
12,1818,0
29,1818,0
9,1818,0
64,1819,0
8,1819,0
18,1819,0
29,1819,0
88,1819,0
64,1820,0
88,1820,0
76,1820,0
93,1820,1
29,1820,0
64,1821,0
89,1821,0
59,1821,0
11,1821,0
88,1821,0
89,1822,0
11,1822,0
54,1822,0
14,1822,0
29,1822,0
64,1823,0
18,1823,0
10,1823,0
29,1823,0
54,1823,0
88,1824,0
11,1824,0
29,1824,0
53,1824,0
15,1824,0
64,1825,0
89,1825,0
10,1825,0
53,1825,0
54,1825,0
64,1826,0
88,1826,0
83,1826,0
93,1826,0
29,1826,0
64,1827,0
18,1827,0
36,1827,0
53,1827,0
54,1827,0
64,1828,0
10,1828,0
29,1828,0
53,1828,0
93,1828,0
64,1829,0
18,1829,0
11,1829,0
29,1829,0
54,1829,0
64,1830,0
66,1830,0
76,1830,0
10,1830,0
54,1830,0
64,1831,0
89,1831,0
11,1831,0
29,1831,0
88,1831,0
64,1832,0
29,1832,0
86,1832,0
7,1832,0
11,1833,0
54,1833,0
14,1833,0
86,1833,0
29,1833,0
64,1834,0
10,1834,0
54,1834,0
14,1834,0
29,1834,0
64,1835,0
88,1835,0
29,1835,0
53,1835,0
93,1835,0
64,1836,0
8,1836,0
54,1836,0
14,1836,0
29,1836,0
64,1837,0
88,1837,0
10,1837,0
29,1837,0
54,1837,0
64,1838,0
18,1838,0
10,1838,0
53,1838,0
29,1838,0
64,1839,0
49,1839,1
34,1839,1
29,1839,1
88,1839,0
64,1840,0
36,1840,1
53,1840,1
86,1840,1
29,1840,0
64,1841,0
8,1841,0
93,1841,0
54,1841,0
7,1841,0
64,1842,0
29,1842,0
54,1842,0
14,1842,0
7,1842,0
10,1843,0
11,1843,0
36,1843,0
93,1843,1
29,1843,0
64,1844,0
46,1844,1
29,1844,0
54,1844,0
7,1844,0
64,1845,0
88,1845,0
29,1845,0
54,1845,0
79,1845,0
64,1846,0
89,1846,1
11,1846,0
29,1846,0
88,1846,0
64,1847,0
88,1847,0
52,1847,0
53,1847,0
29,1847,0
64,1848,0
11,1848,0
19,1848,0
53,1848,1
29,1848,0
64,1849,0
10,1849,0
29,1849,0
77,1849,0
53,1849,0
64,1850,0
89,1850,0
11,1850,0
53,1850,0
29,1850,0
64,1851,0
8,1851,0
11,1851,0
54,1851,0
79,1851,0
64,1852,0
88,1852,0
91,1852,0
53,1852,1
61,1852,0
64,1853,0
18,1853,0
54,1853,0
29,1853,0
14,1853,0
64,1854,0
57,1854,0
53,1854,0
88,1854,0
29,1854,0
9,1855,0
79,1855,0
54,1855,0
86,1855,0
29,1855,0
64,1856,0
89,1856,0
93,1856,0
88,1856,0
29,1856,0
64,1857,0
17,1857,0
83,1857,0
11,1857,0
88,1857,0
64,1858,0
10,1858,0
11,1858,0
54,1858,0
14,1858,0
64,1859,0
89,1859,0
52,1859,0
53,1859,0
88,1859,0
11,1860,0
54,1860,0
14,1860,0
86,1860,0
29,1860,0
64,1861,0
10,1861,0
53,1861,0
54,1861,0
29,1861,0
64,1862,0
88,1862,0
11,1862,0
93,1862,0
71,1862,0
64,1863,0
48,1863,0
11,1863,0
53,1863,0
38,1863,1
64,1864,0
11,1864,0
54,1864,0
14,1864,0
79,1864,0
64,1865,0
88,1865,0
11,1865,0
53,1865,0
29,1865,0
64,1866,0
89,1866,0
11,1866,0
53,1866,0
86,1866,0
64,1867,0
18,1867,0
11,1867,0
93,1867,0
64,1868,0
10,1868,0
29,1868,0
53,1868,0
93,1868,0
64,1869,0
89,1869,0
11,1869,1
29,1869,0
88,1869,0
64,1870,0
88,1870,0
10,1870,0
29,1870,0
93,1870,1
64,1871,0
88,1871,0
11,1871,0
52,1871,0
29,1871,0
64,1872,0
88,1872,0
54,1872,0
14,1872,0
29,1872,0
64,1873,0
11,1873,0
29,1873,0
54,1873,0
7,1873,0
64,1874,0
56,1874,0
11,1874,0
93,1874,1
29,1874,0
64,1875,0
89,1875,0
11,1875,0
29,1875,0
88,1875,0
8,1876,0
11,1876,0
29,1876,0
54,1876,0
7,1876,0
64,1877,0
10,1877,0
29,1877,0
77,1877,0
53,1877,0
64,1878,0
88,1878,0
53,1878,0
54,1878,0
29,1878,0
64,1879,0
8,1879,0
11,1879,0
29,1879,0
54,1879,0
64,1880,0
88,1880,0
11,1880,0
93,1880,0
29,1880,0
64,1881,0
89,1881,0
11,1881,0
53,1881,0
29,1881,0
64,1882,0
88,1882,0
29,1882,0
53,1882,0
93,1882,0
64,1883,0
88,1883,0
36,1883,0
53,1883,0
86,1883,0
64,1884,0
46,1884,1
11,1884,0
61,1884,0
54,1884,0
64,1885,0
11,1885,0
59,1885,0
53,1885,0
29,1885,0
8,1886,0
11,1886,0
54,1886,0
14,1886,0
29,1886,0
8,1887,0
11,1887,0
54,1887,0
14,1887,0
79,1887,1
64,1888,0
89,1888,0
35,1888,0
93,1888,0
22,1888,0
66,1889,0
29,1889,0
54,1889,0
14,1889,0
79,1889,0
64,1890,0
11,1890,0
60,1890,0
54,1890,0
14,1890,0
64,1891,0
88,1891,0
11,1891,0
93,1891,1
29,1891,0
64,1892,0
89,1892,0
11,1892,0
29,1892,0
88,1892,0
64,1893,0
18,1893,0
11,1893,0
29,1893,0
79,1893,0
64,1894,0
42,1894,0
14,1894,0
18,1894,0
54,1894,0
29,1894,0
64,1895,0
8,1895,0
10,1895,0
86,1895,0
88,1895,0
64,1896,0
18,1896,0
53,1896,0
54,1896,0
29,1896,0
64,1897,0
10,1897,0
29,1897,0
54,1897,0
79,1897,1
64,1898,0
88,1898,0
10,1898,0
18,1898,0
53,1898,0
64,1899,0
89,1899,0
18,1899,0
11,1899,0
53,1899,0
64,1900,0
50,1900,0
10,1900,0
93,1900,1
29,1900,0
49,1901,0
79,1901,0
12,1901,0
53,1901,0
7,1901,0
8,1902,0
64,1902,0
83,1902,0
54,1902,0
11,1902,0
64,1903,0
89,1903,1
11,1903,0
53,1903,0
29,1903,0
64,1904,0
88,1904,0
54,1904,0
46,1904,1
29,1904,0
64,1905,1
9,1905,1
11,1905,1
36,1905,1
29,1905,0
64,1906,0
49,1906,0
29,1906,0
54,1906,0
7,1906,0
64,1907,0
84,1907,0
53,1907,0
54,1907,0
29,1907,0
8,1908,0
88,1908,0
11,1908,0
54,1908,0
14,1908,0
88,1909,0
11,1909,0
54,1909,0
14,1909,0
29,1909,0
64,1910,0
11,1910,0
36,1910,0
29,1910,0
54,1910,0
64,1911,0
18,1911,0
11,1911,0
93,1911,0
29,1911,0
64,1912,0
89,1912,0
18,1912,0
53,1912,0
29,1912,0
64,1913,0
8,1913,0
10,1913,0
36,1913,0
88,1913,0
64,1914,0
89,1914,0
18,1914,0
5,1914,1
29,1914,0
8,1915,0
11,1915,0
60,1915,0
29,1915,0
54,1915,0
64,1916,0
89,1916,0
50,1916,0
11,1916,0
88,1916,0
89,1917,0
10,1917,0
86,1917,0
6,1917,0
29,1917,0
64,1918,0
8,1918,0
10,1918,0
86,1918,0
88,1918,0
8,1919,0
64,1919,0
11,1919,0
29,1919,0
54,1919,0
82,1920,0
11,1920,0
18,1920,0
54,1920,0
29,1920,0
64,1921,0
10,1921,0
11,1921,0
53,1921,0
29,1921,0
64,1922,0
89,1922,0
83,1922,0
29,1922,0
88,1922,0
64,1923,0
10,1923,0
11,1923,0
53,1923,0
29,1923,0
64,1924,0
17,1924,0
29,1924,0
78,1924,1
88,1924,1
11,1925,0
54,1925,0
93,1925,1
14,1925,0
29,1925,0
11,1926,0
89,1926,0
83,1926,0
54,1926,0
14,1926,0
8,1927,0
10,1927,0
11,1927,0
93,1927,1
54,1927,0
64,1928,0
88,1928,0
10,1928,0
29,1928,0
71,1928,0
64,1929,0
11,1929,0
54,1929,0
14,1929,0
29,1929,0
89,1930,0
54,1930,0
29,1930,0
14,1930,0
7,1930,0
64,1931,0
10,1931,0
68,1931,0
53,1931,0
29,1931,0
88,1932,0
11,1932,0
76,1932,0
29,1932,0
54,1932,0
64,1933,0
79,1933,0
53,1933,0
14,1933,0
29,1933,0
82,1934,0
11,1934,0
18,1934,0
54,1934,0
29,1934,0
64,1935,0
89,1935,0
36,1935,0
29,1935,0
88,1935,0
64,1936,0
88,1936,0
11,1936,0
53,1936,0
29,1936,0
89,1937,0
12,1937,0
54,1937,0
14,1937,0
7,1937,0
64,1938,0
69,1938,0
53,1938,0
54,1938,0
29,1938,0
8,1939,0
64,1939,0
54,1939,0
14,1939,0
79,1939,1
8,1940,0
79,1940,0
54,1940,0
14,1940,0
29,1940,0
8,1941,0
11,1941,0
79,1941,0
54,1941,0
7,1941,0
41,1942,0
18,1942,0
29,1942,0
53,1942,0
89,1942,0
64,1943,0
18,1943,0
79,1943,0
53,1943,0
29,1943,0
64,1944,0
88,1944,0
11,1944,0
52,1944,0
29,1944,1
64,1945,0
89,1945,0
11,1945,0
53,1945,0
88,1945,0
64,1946,0
89,1946,1
75,1946,0
53,1946,0
29,1946,0
64,1947,0
88,1947,0
29,1947,0
38,1947,0
61,1947,0
64,1948,0
88,1948,0
11,1948,0
53,1948,0
71,1948,0
11,1949,0
29,1949,0
54,1949,0
14,1949,0
93,1949,0
8,1950,0
64,1950,0
29,1950,0
54,1950,0
7,1950,0
64,1951,0
89,1951,0
11,1951,1
53,1951,0
88,1951,0
64,1952,0
66,1952,0
54,1952,0
14,1952,0
29,1952,0
64,1953,0
89,1953,0
29,1953,0
54,1953,0
88,1953,0
11,1954,0
29,1954,0
54,1954,0
14,1954,0
79,1954,0
8,1955,0
11,1955,0
60,1955,0
54,1955,0
14,1955,0
18,1956,0
12,1956,0
53,1956,0
54,1956,0
79,1956,0
64,1957,0
89,1957,0
11,1957,0
29,1957,0
23,1957,0
88,1958,0
18,1958,0
53,1958,0
14,1958,0
29,1958,0
64,1959,0
11,1959,0
54,1959,0
14,1959,0
79,1959,0
88,1960,0
89,1960,0
11,1960,0
53,1960,1
29,1960,0
64,1961,0
89,1961,0
53,1961,0
88,1961,0
71,1961,0
64,1962,0
89,1962,0
93,1962,0
88,1962,0
71,1962,0
11,1963,0
88,1963,0
79,1963,0
7,1963,0
8,1964,0
11,1964,0
29,1964,0
54,1964,0
79,1964,0
64,1965,0
89,1965,0
18,1965,0
10,1965,0
29,1965,0
64,1966,0
89,1966,0
83,1966,0
29,1966,0
88,1966,0
64,1967,0
11,1967,0
12,1967,0
29,1967,0
54,1967,0
64,1968,0
29,1968,0
53,1968,0
54,1968,0
93,1968,0
64,1969,0
89,1969,0
53,1969,0
88,1969,0
93,1969,1
64,1970,0
88,1970,0
71,1970,0
5,1970,0
93,1970,0
64,1971,0
49,1971,0
29,1971,0
53,1971,0
73,1971,0
8,1972,0
88,1972,0
54,1972,1
14,1972,0
29,1972,0
64,1973,0
88,1973,0
11,1973,0
53,1973,0
29,1973,0
64,1974,0
88,1974,0
76,1974,0
93,1974,0
29,1974,0
8,1975,0
93,1975,1
54,1975,0
14,1975,0
29,1975,0
64,1976,0
8,1976,0
54,1976,0
14,1976,0
29,1976,0
64,1977,0
88,1977,0
11,1977,0
53,1977,0
29,1977,0
64,1978,0
18,1978,0
28,1978,0
53,1978,0
29,1978,0
61,1979,0
10,1979,0
54,1979,0
14,1979,0
5,1979,0
64,1980,0
88,1980,0
11,1980,0
29,1980,0
71,1980,0
64,1981,0
8,1981,0
54,1981,0
14,1981,0
88,1981,0
64,1982,0
89,1982,0
29,1982,0
88,1982,0
31,1982,0
88,1983,0
11,1983,0
29,1983,0
53,1983,0
79,1983,1
8,1984,0
11,1984,0
54,1984,0
14,1984,0
29,1984,0
64,1985,0
89,1985,0
11,1985,0
29,1985,0
88,1985,0
64,1986,0
11,1986,0
83,1986,0
29,1986,0
88,1986,0
64,1987,0
89,1987,0
11,1987,0
93,1987,1
29,1987,0
11,1988,0
29,1988,0
53,1988,0
54,1988,0
7,1988,0
64,1989,0
10,1989,0
11,1989,0
53,1989,0
29,1989,0
64,1990,0
11,1990,0
29,1990,0
93,1990,1
61,1990,0
64,1991,0
12,1991,0
54,1991,0
14,1991,0
29,1991,0
8,1992,0
64,1992,0
54,1992,0
14,1992,0
79,1992,1
64,1993,0
88,1993,0
11,1993,0
52,1993,0
29,1993,0
64,1994,0
88,1994,0
11,1994,0
77,1994,0
29,1994,0
64,1995,0
12,1995,0
54,1995,0
14,1995,0
29,1995,0
64,1996,0
49,1996,0
11,1996,0
53,1996,0
88,1996,0
64,1997,0
88,1997,0
29,1997,0
38,1997,1
64,1998,0
56,1998,0
53,1998,1
88,1998,0
93,1998,0
64,1999,0
8,1999,0
79,1999,0
54,1999,0
7,1999,0
8,2000,0
64,2000,0
11,2000,0
12,2000,0
54,2000,0
64,2001,0
88,2001,0
77,2001,0
14,2001,0
29,2001,0
64,2002,0
11,2002,0
12,2002,0
54,2002,0
14,2002,0
64,2003,0
11,2003,0
93,2003,0
54,2003,0
79,2003,0
89,2004,0
11,2004,0
54,2004,0
14,2004,0
29,2004,0
64,2005,1
88,2005,0
10,2005,0
29,2005,0
89,2005,0
64,2006,0
66,2006,0
54,2006,0
14,2006,0
29,2006,0
64,2007,0
54,2007,0
53,2007,0
14,2007,0
7,2007,0
8,2008,0
64,2008,0
10,2008,0
54,2008,0
14,2008,0
64,2009,0
8,2009,0
10,2009,0
76,2009,0
29,2009,0
64,2010,0
11,2010,0
54,2010,0
14,2010,0
29,2010,0
8,2011,0
88,2011,0
54,2011,0
14,2011,0
29,2011,0
64,2012,0
88,2012,0
54,2012,0
14,2012,0
29,2012,0
64,2013,0
11,2013,0
29,2013,0
93,2013,0
71,2013,0
64,2014,0
88,2014,0
53,2014,0
54,2014,0
29,2014,0
64,2015,0
88,2015,0
66,2015,0
59,2015,0
29,2015,0
64,2016,0
89,2016,0
11,2016,0
36,2016,0
88,2016,0
64,2017,0
11,2017,0
68,2017,0
29,2017,0
14,2017,0
64,2018,0
36,2018,0
54,2018,0
14,2018,0
29,2018,0
64,2019,0
11,2019,0
54,2019,0
14,2019,0
79,2019,0
8,2020,0
64,2020,0
29,2020,0
54,2020,0
93,2020,0
64,2021,0
9,2021,0
76,2021,0
29,2021,0
88,2021,0
64,2022,0
11,2022,0
29,2022,0
14,2022,0
61,2022,1
64,2023,0
88,2023,0
54,2023,0
14,2023,0
29,2023,0
64,2024,0
88,2024,0
11,2024,0
53,2024,1
29,2024,0
8,2025,0
36,2025,0
54,2025,0
14,2025,0
64,2026,0
89,2026,0
11,2026,0
37,2026,0
88,2026,0
64,2027,0
18,2027,0
83,2027,0
53,2027,0
29,2027,0
64,2028,0
89,2028,0
18,2028,0
29,2028,0
88,2028,0
64,2029,0
57,2029,0
59,2029,0
89,2029,1
40,2029,0
64,2030,0
18,2030,0
11,2030,0
29,2030,0
54,2030,0
89,2031,0
11,2031,0
54,2031,0
14,2031,0
29,2031,0
64,2032,0
88,2032,0
53,2032,0
86,2032,1
29,2032,0
8,2033,0
64,2033,0
53,2033,0
54,2033,0
93,2033,0
64,2034,0
88,2034,0
11,2034,0
53,2034,0
93,2034,1
64,2035,0
89,2035,1
93,2035,1
88,2035,1
29,2035,0
64,2036,0
88,2036,0
11,2036,0
53,2036,1
29,2036,0
64,2037,0
89,2037,1
11,2037,0
36,2037,0
53,2037,0
64,2038,0
89,2038,0
11,2038,0
29,2038,0
88,2038,0
64,2039,0
36,2039,0
29,2039,0
54,2039,0
93,2039,1
8,2040,0
88,2040,0
10,2040,0
11,2040,0
29,2040,0
11,2041,0
88,2041,0
79,2041,0
54,2041,0
7,2041,0
64,2042,0
59,2042,0
93,2042,1
38,2042,0
71,2042,0
64,2043,0
18,2043,0
93,2043,1
54,2043,0
29,2043,0
8,2044,0
11,2044,0
12,2044,0
93,2044,0
54,2044,0
89,2045,0
11,2045,0
54,2045,0
14,2045,0
29,2045,0
64,2046,0
88,2046,0
11,2046,0
53,2046,0
29,2046,0
64,2047,0
89,2047,0
18,2047,0
29,2047,0
54,2047,0
64,2048,0
11,2048,0
83,2048,0
54,2048,0
88,2048,0
64,2049,0
88,2049,0
93,2049,0
54,2049,0
29,2049,0
64,2050,0
54,2050,0
53,2050,0
14,2050,0
29,2050,0
64,2051,0
11,2051,0
29,2051,0
54,2051,0
7,2051,0
29,2052,0
93,2052,1
54,2052,0
14,2052,0
79,2052,0
64,2053,0
88,2053,0
11,2053,0
93,2053,0
39,2053,0
64,2054,0
8,2054,0
11,2054,0
54,2054,0
14,2054,0
88,2055,0
79,2055,0
54,2055,0
14,2055,0
7,2055,0
64,2056,0
88,2056,0
71,2056,0
53,2056,0
93,2056,0
89,2057,0
29,2057,0
54,2057,0
14,2057,0
7,2057,0
64,2058,0
11,2058,0
54,2058,0
14,2058,0
7,2058,0
64,2059,0
89,2059,0
93,2059,1
88,2059,0
29,2059,0
64,2060,0
79,2060,0
54,2060,0
14,2060,0
7,2060,0
64,2061,0
89,2061,0
11,2061,0
29,2061,0
88,2061,0
8,2062,0
64,2062,0
79,2062,0
